204.3,,,,,,,,,,,,,,,,,,,3439338.25
204.4,,,,,,,,,,,,,,,,,,,3439394.25
204.5,,,,,,,,,,,,,,,,,,,3439602.25
204.6,,,,,,,,,,,,,,,,,,,3439592.75
204.7,,,,,,,,,,,,,,,,,,,3439691.25
204.8,,,,,,,,,,,,,,,,,,,3439947
204.9,,,,,,,,,,,,,,,,,,,3439810.75
205,,,,,,,,,,,,,,,,,,,3439795.25
205.1,,,,,,,,,,,,,,,,,,,3439246
205.2,,,,,,,,,,,,,,,,,,,3438936.25
205.3,,,,,,,,,,,,,,,,,,,3438755.5
205.4,,,,,,,,,,,,,,,,,,,3438597.75
205.5,,,,,,,,,,,,,,,,,,,3438381.75
205.6,,,,,,,,,,,,,,,,,,,3438678
205.7,,,,,,,,,,,,,,,,,,,3439019.75
205.8,,,,,,,,,,,,,,,,,,,3439000
205.9,,,,,,,,,,,,,,,,,,,3438764
206,,,,,,,,,,,,,,,,,,,3438888.25
206.1,,,,,,,,,,,,,,,,,,,3438734.75
206.2,,,,,,,,,,,,,,,,,,,3438451.5
206.3,,,,,,,,,,,,,,,,,,,3438295.25
206.4,,,,,,,,,,,,,,,,,,,3438221
206.5,,,,,,,,,,,,,,,,,,,3438009.75
206.6,,,,,,,,,,,,,,,,,,,3437867.25
206.7,,,,,,,,,,,,,,,,,,,3437761
206.8,,,,,,,,,,,,,,,,,,,3437692
206.9,,,,,,,,,,,,,,,,,,,3437499
207,,,,,,,,,,,,,,,,,,,3437436.25
207.1,,,,,,,,,,,,,,,,,,,3437537
207.2,,,,,,,,,,,,,,,,,,,3437104.75
207.3,,,,,,,,,,,,,,,,,,,3437079.5
207.4,,,,,,,,,,,,,,,,,,,3436810.5
207.5,,,,,,,,,,,,,,,,,,,3436904.25
207.6,,,,,,,,,,,,,,,,,,,3437027.75
207.7,,,,,,,,,,,,,,,,,,,3437068.5
207.8,,,,,,,,,,,,,,,,,,,3436964.25
207.9,,,,,,,,,,,,,,,,,,,3436860.25
208,,,,,,,,,,,,,,,,,,,3437196.75
208.1,,,,,,,,,,,,,,,,,,,3436916.25
208.2,,,,,,,,,,,,,,,,,,,3436987
208.3,,,,,,,,,,,,,,,,,,,3436788
208.4,,,,,,,,,,,,,,,,,,,3436745.75
208.5,,,,,,,,,,,,,,,,,,,3436783.25
208.6,,,,,,,,,,,,,,,,,,,3436770.5
208.7,,,,,,,,,,,,,,,,,,,3436854.25
208.8,,,,,,,,,,,,,,,,,,,3436895
208.9,,,,,,,,,,,,,,,,,,,3436920.75
209,,,,,,,,,,,,,,,,,,,3437113.25
209.1,,,,,,,,,,,,,,,,,,,3436871.25
209.2,,,,,,,,,,,,,,,,,,,3436843.25
209.3,,,,,,,,,,,,,,,,,,,3436983
209.4,,,,,,,,,,,,,,,,,,,3436909.25
209.5,,,,,,,,,,,,,,,,,,,3436997.5
209.6,,,,,,,,,,,,,,,,,,,3436950.75
209.7,,,,,,,,,,,,,,,,,,,3437027
209.8,,,,,,,,,,,,,,,,,,,3437091.75
209.9,,,,,,,,,,,,,,,,,,,3437089.25
210,,,,,,,,,,,,,,,,,,,3437379.75
210.1,,,,,,,,,,,,,,,,,,,3437220
210.2,,,,,,,,,,,,,,,,,,,3436732
210.3,,,,,,,,,,,,,,,,,,,3437093.75
210.4,,,,,,,,,,,,,,,,,,,3437287.25
210.5,,,,,,,,,,,,,,,,,,,3437489.75
210.6,,,,,,,,,,,,,,,,,,,3437564.25
210.7,,,,,,,,,,,,,,,,,,,3437933
210.8,,,,,,,,,,,,,,,,,,,3437927.75
210.9,,,,,,,,,,,,,,,,,,,3437842.5
211,,,,,,,,,,,,,,,,,,,3437723.25
211.1,,,,,,,,,,,,,,,,,,,3437790.75
211.2,,,,,,,,,,,,,,,,,,,3438135.25
211.3,,,,,,,,,,,,,,,,,,,3437941.25
211.4,,,,,,,,,,,,,,,,,,,3438176
211.5,,,,,,,,,,,,,,,,,,,3438202.75
211.6,,,,,,,,,,,,,,,,,,,3438274.75
211.7,,,,,,,,,,,,,,,,,,,3438474.5
211.8,,,,,,,,,,,,,,,,,,,3438351
211.9,,,,,,,,,,,,,,,,,,,3438427.25
212,,,,,,,,,,,,,,,,,,,3438419.5
212.1,,,,,,,,,,,,,,,,,,,3438807.25
212.2,,,,,,,,,,,,,,,,,,,3438808.5
212.3,,,,,,,,,,,,,,,,,,,3438782
212.4,,,,,,,,,,,,,,,,,,,3438584
212.5,,,,,,,,,,,,,,,,,,,3438659.5
212.6,,,,,,,,,,,,,,,,,,,3438735.25
212.7,,,,,,,,,,,,,,,,,,,3439042.75
212.8,,,,,,,,,,,,,,,,,,,3439350.5
212.9,,,,,,,,,,,,,,,,,,,3439121.25
213,,,,,,,,,,,,,,,,,,,3438892
213.1,,,,,,,,,,,,,,,,,,,3521400.5
213.2,,,,,,,,,,,,,,,,,,,3521706.5
213.3,,,,,,,,,,,,,,,,,,,3521842.25
213.4,,,,,,,,,,,,,,,,,,,3522003.25
213.5,,,,,,,,,,,,,,,,,,,3522004
213.6,,,,,,,,,,,,,,,,,,,3521984
213.7,,,,,,,,,,,,,,,,,,,3522004.75
213.8,,,,,,,,,,,,,,,,,,,3521980.75
213.9,,,,,,,,,,,,,,,,,,,3522070.75
214,,,,,,,,,,,,,,,,,,,3522170.75
214.1,,,,,,,,,,,,,,,,,,,3521807.25
214.2,,,,,,,,,,,,,,,,,,,3521680.5
214.3,,,,,,,,,,,,,,,,,,,3521675.5
214.4,,,,,,,,,,,,,,,,,,,3521511
214.5,,,,,,,,,,,,,,,,,,,3521768.25
214.6,,,,,,,,,,,,,,,,,,,3521525.5
214.7,,,,,,,,,,,,,,,,,,,3521459.75
214.8,,,,,,,,,,,,,,,,,,,3521419.25
214.9,,,,,,,,,,,,,,,,,,,3521097.25
215,,,,,,,,,,,,,,,,,,,3521164
215.1,,,,,,,,,,,,,,,,,,,3521254.25
215.2,,,,,,,,,,,,,,,,,,,3521275
215.3,,,,,,,,,,,,,,,,,,,3521193.25
215.4,,,,,,,,,,,,,,,,,,,3521287.75
215.5,,,,,,,,,,,,,,,,,,,3521311.75
215.6,,,,,,,,,,,,,,,,,,,3521347.25
215.7,,,,,,,,,,,,,,,,,,,3521364.25
215.8,,,,,,,,,,,,,,,,,,,3521126.5
215.9,,,,,,,,,,,,,,,,,,,3521426.75
216,,,,,,,,,,,,,,,,,,,3521502.5
216.1,,,,,,,,,,,,,,,,,,,3521570.75
216.2,,,,,,,,,,,,,,,,,,,3521466
216.3,,,,,,,,,,,,,,,,,,,3521340.75
216.4,,,,,,,,,,,,,,,,,,,3521649.5
216.5,,,,,,,,,,,,,,,,,,,3521713.5
216.6,,,,,,,,,,,,,,,,,,,3521544.25
216.7,,,,,,,,,,,,,,,,,,,3521384.75
216.8,,,,,,,,,,,,,,,,,,,3521272.5
216.9,,,,,,,,,,,,,,,,,,,3521328
217,,,,,,,,,,,,,,,,,,,3521365.75
217.1,,,,,,,,,,,,,,,,,,,3521288
217.2,,,,,,,,,,,,,,,,,,,3521314.75
217.3,,,,,,,,,,,,,,,,,,,3521199.5
217.4,,,,,,,,,,,,,,,,,,,3521506.5
217.5,,,,,,,,,,,,,,,,,,,3521532.5
217.6,,,,,,,,,,,,,,,,,,,3521649
217.7,,,,,,,,,,,,,,,,,,,3521424.5
217.8,,,,,,,,,,,,,,,,,,,3521843.75
217.9,,,,,,,,,,,,,,,,,,,3521623.5
218,,,,,,,,,,,,,,,,,,,3521852.5
218.1,,,,,,,,,,,,,,,,,,,3521731.75
218.2,,,,,,,,,,,,,,,,,,,3521632.5
218.3,,,,,,,,,,,,,,,,,,,3521872.25
218.4,,,,,,,,,,,,,,,,,,,3521750.25
218.5,,,,,,,,,,,,,,,,,,,3521660.5
218.6,,,,,,,,,,,,,,,,,,,3521599.5
218.7,,,,,,,,,,,,,,,,,,,3521608
218.8,,,,,,,,,,,,,,,,,,,3521797.75
218.9,,,,,,,,,,,,,,,,,,,3521890.25
219,,,,,,,,,,,,,,,,,,,3521874.5
219.1,,,,,,,,,,,,,,,,,,,3521868.75
219.2,,,,,,,,,,,,,,,,,,,3521678.75
219.3,,,,,,,,,,,,,,,,,,,3521997
219.4,,,,,,,,,,,,,,,,,,,3521706
219.5,,,,,,,,,,,,,,,,,,,3521862.75
219.6,,,,,,,,,,,,,,,,,,,3522037.75
219.7,,,,,,,,,,,,,,,,,,,3521906
219.8,,,,,,,,,,,,,,,,,,,3521774.25
219.9,,,,,,,,,,,,,,,,,,,3521642.25
220,,,,,,,,,,,,,,,,,,,3521706.75
220.1,,,,,,,,,,,,,,,,,,,3521771.25
220.2,,,,,,,,,,,,,,,,,,,3521799
220.3,,,,,,,,,,,,,,,,,,,3521826.75
220.4,,,,,,,,,,,,,,,,,,,3595375.25
220.5,,,,,,,,,,,,,,,,,,,3596404.5
220.6,,,,,,,,,,,,,,,,,,,3596185.5
220.7,,,,,,,,,,,,,,,,,,,3596240.5
220.8,,,,,,,,,,,,,,,,,,,3596235.5
220.9,,,,,,,,,,,,,,,,,,,3596081
221,,,,,,,,,,,,,,,,,,,3595849.25
221.1,,,,,,,,,,,,,,,,,,,3595993.5
221.2,,,,,,,,,,,,,,,,,,,3595604
221.3,,,,,,,,,,,,,,,,,,,3595651.25
221.4,,,,,,,,,,,,,,,,,,,3595799
221.5,,,,,,,,,,,,,,,,,,,3595796.5
221.6,,,,,,,,,,,,,,,,,,,3595846
221.7,,,,,,,,,,,,,,,,,,,3596125.5
221.8,,,,,,,,,,,,,,,,,,,3596040.25
221.9,,,,,,,,,,,,,,,,,,,3596047.5
222,,,,,,,,,,,,,,,,,,,3596088.75
222.1,,,,,,,,,,,,,,,,,,,3596119.5
222.2,,,,,,,,,,,,,,,,,,,3595993.75
222.3,,,,,,,,,,,,,,,,,,,3596277.5
222.4,,,,,,,,,,,,,,,,,,,3595976.75
222.5,,,,,,,,,,,,,,,,,,,3596019.75
222.6,,,,,,,,,,,,,,,,,,,3596029.5
222.7,,,,,,,,,,,,,,,,,,,3596243.75
222.8,,,,,,,,,,,,,,,,,,,3596382.25
222.9,,,,,,,,,,,,,,,,,,,3596507
223,,,,,,,,,,,,,,,,,,,3596238.25
223.1,,,,,,,,,,,,,,,,,,,3596240.25
223.2,,,,,,,,,,,,,,,,,,,3596174
223.3,,,,,,,,,,,,,,,,,,,3596370.5
223.4,,,,,,,,,,,,,,,,,,,3596273.25
223.5,,,,,,,,,,,,,,,,,,,3596175.75
223.6,,,,,,,,,,,,,,,,,,,3596347.75
223.7,,,,,,,,,,,,,,,,,,,3596464.75
223.8,,,,,,,,,,,,,,,,,,,3596564.75
223.9,,,,,,,,,,,,,,,,,,,3596540
224,,,,,,,,,,,,,,,,,,,3596465.75
224.1,,,,,,,,,,,,,,,,,,,3596587.5
224.2,,,,,,,,,,,,,,,,,,,3596325.25
224.3,,,,,,,,,,,,,,,,,,,3596872
224.4,,,,,,,,,,,,,,,,,,,3596749
224.5,,,,,,,,,,,,,,,,,,,3597021.25
224.6,,,,,,,,,,,,,,,,,,,3596768.75
224.7,,,,,,,,,,,,,,,,,,,3596831.25
224.8,,,,,,,,,,,,,,,,,,,3596641.5
224.9,,,,,,,,,,,,,,,,,,,3596819.75
225,,,,,,,,,,,,,,,,,,,3596719.5
225.1,,,,,,,,,,,,,,,,,,,3596768
225.2,,,,,,,,,,,,,,,,,,,3596631
225.3,,,,,,,,,,,,,,,,,,,3596705.5
225.4,,,,,,,,,,,,,,,,,,,3596666.5
225.5,,,,,,,,,,,,,,,,,,,3596605
225.6,,,,,,,,,,,,,,,,,,,3596415.5
225.7,,,,,,,,,,,,,,,,,,,3596408.5
225.8,,,,,,,,,,,,,,,,,,,3596612.5
225.9,,,,,,,,,,,,,,,,,,,3596623
226,,,,,,,,,,,,,,,,,,,3596534.5
226.1,,,,,,,,,,,,,,,,,,,3596490.75
226.2,,,,,,,,,,,,,,,,,,,3596504.75
226.3,,,,,,,,,,,,,,,,,,,3596507.25
226.4,,,,,,,,,,,,,,,,,,,3596554
226.5,,,,,,,,,,,,,,,,,,,3596540.5
226.6,,,,,,,,,,,,,,,,,,,3596638.25
226.7,,,,,,,,,,,,,,,,,,,3596665
226.8,,,,,,,,,,,,,,,,,,,3596559.5
226.9,,,,,,,,,,,,,,,,,,,3596925.75
227,,,,,,,,,,,,,,,,,,,3596888.75
227.1,,,,,,,,,,,,,,,,,,,3596986.75
227.2,,,,,,,,,,,,,,,,,,,3596984
227.3,,,,,,,,,,,,,,,,,,,3596994.25
227.4,,,,,,,,,,,,,,,,,,,3597170.5
227.5,,,,,,,,,,,,,,,,,,,3596898.5
227.6,,,,,,,,,,,,,,,,,,,3597434.5
227.7,,,,,,,,,,,,,,,,,,,3597099
227.8,,,,,,,,,,,,,,,,,,,3597056.75
227.9,,,,,,,,,,,,,,,,,,,3597014.75
228,,,,,,,,,,,,,,,,,,,3597207
228.1,,,,,,,,,,,,,,,,,,,3597399.5
228.2,,,,,,,,,,,,,,,,,,,3597439.75
228.3,,,,,,,,,,,,,,,,,,,3597480
228.4,,,,,,,,,,,,,,,,,,,3664604.5
228.5,,,,,,,,,,,,,,,,,,,3664956
228.6,,,,,,,,,,,,,,,,,,,3664852
228.7,,,,,,,,,,,,,,,,,,,3664752.25
228.8,,,,,,,,,,,,,,,,,,,3664727.25
228.9,,,,,,,,,,,,,,,,,,,3664650.75
229,,,,,,,,,,,,,,,,,,,3664961
229.1,,,,,,,,,,,,,,,,,,,3664645.25
229.2,,,,,,,,,,,,,,,,,,,3664674.25
229.3,,,,,,,,,,,,,,,,,,,3664328.5
229.4,,,,,,,,,,,,,,,,,,,3664468.5
229.5,,,,,,,,,,,,,,,,,,,3664588.25
229.6,,,,,,,,,,,,,,,,,,,3664770
229.7,,,,,,,,,,,,,,,,,,,3664534.25
229.8,,,,,,,,,,,,,,,,,,,3664784.5
229.9,,,,,,,,,,,,,,,,,,,3664557
230,,,,,,,,,,,,,,,,,,,3664165
230.1,,,,,,,,,,,,,,,,,,,3664295.75
230.2,,,,,,,,,,,,,,,,,,,3664502
230.3,,,,,,,,,,,,,,,,,,,3664136.25
230.4,,,,,,,,,,,,,,,,,,,3664206.25
230.5,,,,,,,,,,,,,,,,,,,3663827
230.6,,,,,,,,,,,,,,,,,,,3663870
230.7,,,,,,,,,,,,,,,,,,,3663832
230.8,,,,,,,,,,,,,,,,,,,3664009.25
230.9,,,,,,,,,,,,,,,,,,,3663929.25
231,,,,,,,,,,,,,,,,,,,3663907.25
231.1,,,,,,,,,,,,,,,,,,,3663840.75
231.2,,,,,,,,,,,,,,,,,,,3664077.5
231.3,,,,,,,,,,,,,,,,,,,3664113.75
231.4,,,,,,,,,,,,,,,,,,,3664209
231.5,,,,,,,,,,,,,,,,,,,3664148.5
231.6,,,,,,,,,,,,,,,,,,,3664149.75
231.7,,,,,,,,,,,,,,,,,,,3664066
231.8,,,,,,,,,,,,,,,,,,,3663840.75
231.9,,,,,,,,,,,,,,,,,,,3664192.75
232,,,,,,,,,,,,,,,,,,,3664675.5
232.1,,,,,,,,,,,,,,,,,,,3664723
232.2,,,,,,,,,,,,,,,,,,,3664788.5
232.3,,,,,,,,,,,,,,,,,,,3664599
232.4,,,,,,,,,,,,,,,,,,,3664119.75
232.5,,,,,,,,,,,,,,,,,,,3664424.25
232.6,,,,,,,,,,,,,,,,,,,3664025.25
232.7,,,,,,,,,,,,,,,,,,,3663746.25
232.8,,,,,,,,,,,,,,,,,,,3664352.75
232.9,,,,,,,,,,,,,,,,,,,3664866.25
233,,,,,,,,,,,,,,,,,,,3665175.75
233.1,,,,,,,,,,,,,,,,,,,3664896.5
233.2,,,,,,,,,,,,,,,,,,,3665185.25
233.3,,,,,,,,,,,,,,,,,,,3665258.75
233.4,,,,,,,,,,,,,,,,,,,3665519.5
233.5,,,,,,,,,,,,,,,,,,,3665563
233.6,,,,,,,,,,,,,,,,,,,3665674
233.7,,,,,,,,,,,,,,,,,,,3665701
233.8,,,,,,,,,,,,,,,,,,,3665737.25
233.9,,,,,,,,,,,,,,,,,,,3666093
234,,,,,,,,,,,,,,,,,,,3665843.25
234.1,,,,,,,,,,,,,,,,,,,3665938.25
234.2,,,,,,,,,,,,,,,,,,,3665680.75
234.3,,,,,,,,,,,,,,,,,,,3665987.5
234.4,,,,,,,,,,,,,,,,,,,3666129.5
234.5,,,,,,,,,,,,,,,,,,,3665799
234.6,,,,,,,,,,,,,,,,,,,3666168.5
234.7,,,,,,,,,,,,,,,,,,,3666059.5
234.8,,,,,,,,,,,,,,,,,,,3666176.75
234.9,,,,,,,,,,,,,,,,,,,3666065.25
235,,,,,,,,,,,,,,,,,,,3665953.75
235.1,,,,,,,,,,,,,,,,,,,3666030.25
235.2,,,,,,,,,,,,,,,,,,,3665860.25
235.3,,,,,,,,,,,,,,,,,,,3665945.25
235.4,,,,,,,,,,,,,,,,,,,3665837.25
235.5,,,,,,,,,,,,,,,,,,,3665992.75
235.6,,,,,,,,,,,,,,,,,,,3665651.75
235.7,,,,,,,,,,,,,,,,,,,3665551
235.8,,,,,,,,,,,,,,,,,,,3665457.75
235.9,,,,,,,,,,,,,,,,,,,3665787.5
236,,,,,,,,,,,,,,,,,,,3665584.75
236.1,,,,,,,,,,,,,,,,,,,3665659.25
236.2,,,,,,,,,,,,,,,,,,,3665733.5
236.3,,,,,,,,,,,,,,,,,,,3665808
236.4,,,,,,,,,,,,,,,,,,,3665648.75
236.5,,,,,,,,,,,,,,,,,,,3665489.5
236.6,,,,,,,,,,,,,,,,,,,3665537.75
236.7,,,,,,,,,,,,,,,,,,,3665586
236.8,,,,,,,,,,,,,,,,,,,3728006.75
236.9,,,,,,,,,,,,,,,,,,,3728656.5
237,,,,,,,,,,,,,,,,,,,3728391.75
237.1,,,,,,,,,,,,,,,,,,,3728603.25
237.2,,,,,,,,,,,,,,,,,,,3728713
237.3,,,,,,,,,,,,,,,,,,,3728483.25
237.4,,,,,,,,,,,,,,,,,,,3729051.75
237.5,,,,,,,,,,,,,,,,,,,3728965
237.6,,,,,,,,,,,,,,,,,,,3728894.25
237.7,,,,,,,,,,,,,,,,,,,3728604.5
237.8,,,,,,,,,,,,,,,,,,,3728374.25
237.9,,,,,,,,,,,,,,,,,,,3728214.25
238,,,,,,,,,,,,,,,,,,,3729012.75
238.1,,,,,,,,,,,,,,,,,,,3729351.25
238.2,,,,,,,,,,,,,,,,,,,3729186.75
238.3,,,,,,,,,,,,,,,,,,,3728904
238.4,,,,,,,,,,,,,,,,,,,3729056.25
238.5,,,,,,,,,,,,,,,,,,,3728847.75
238.6,,,,,,,,,,,,,,,,,,,3728762
238.7,,,,,,,,,,,,,,,,,,,3728732.75
238.8,,,,,,,,,,,,,,,,,,,3728800.5
238.9,,,,,,,,,,,,,,,,,,,3728458.25
239,,,,,,,,,,,,,,,,,,,3728903.5
239.1,,,,,,,,,,,,,,,,,,,3729012.75
239.2,,,,,,,,,,,,,,,,,,,3728801.5
239.3,,,,,,,,,,,,,,,,,,,3728910.25
239.4,,,,,,,,,,,,,,,,,,,3729211.75
239.5,,,,,,,,,,,,,,,,,,,3729704.25
239.6,,,,,,,,,,,,,,,,,,,3729282.25
239.7,,,,,,,,,,,,,,,,,,,3729196
239.8,,,,,,,,,,,,,,,,,,,3729201
239.9,,,,,,,,,,,,,,,,,,,3729741.75
240,,,,,,,,,,,,,,,,,,,3729889.5
240.1,,,,,,,,,,,,,,,,,,,3729322.75
240.2,,,,,,,,,,,,,,,,,,,3729469
240.3,,,,,,,,,,,,,,,,,,,3729955.25
240.4,,,,,,,,,,,,,,,,,,,3730175.75
240.5,,,,,,,,,,,,,,,,,,,3730002.25
240.6,,,,,,,,,,,,,,,,,,,3730121.75
240.7,,,,,,,,,,,,,,,,,,,3730252
240.8,,,,,,,,,,,,,,,,,,,3730468
240.9,,,,,,,,,,,,,,,,,,,3730349.5
241,,,,,,,,,,,,,,,,,,,3730750
241.1,,,,,,,,,,,,,,,,,,,3730322.5
241.2,,,,,,,,,,,,,,,,,,,3730426.5
241.3,,,,,,,,,,,,,,,,,,,3730573.75
241.4,,,,,,,,,,,,,,,,,,,3730403.5
241.5,,,,,,,,,,,,,,,,,,,3730536.75
241.6,,,,,,,,,,,,,,,,,,,3730463.25
241.7,,,,,,,,,,,,,,,,,,,3730109.75
241.8,,,,,,,,,,,,,,,,,,,3730006.75
241.9,,,,,,,,,,,,,,,,,,,3729996.5
242,,,,,,,,,,,,,,,,,,,3730293.75
242.1,,,,,,,,,,,,,,,,,,,3730308
242.2,,,,,,,,,,,,,,,,,,,3730470.75
242.3,,,,,,,,,,,,,,,,,,,3730103.75
242.4,,,,,,,,,,,,,,,,,,,3729533.5
242.5,,,,,,,,,,,,,,,,,,,3729265.75
242.6,,,,,,,,,,,,,,,,,,,3729480.5
242.7,,,,,,,,,,,,,,,,,,,3729590.5
242.8,,,,,,,,,,,,,,,,,,,3729719.5
242.9,,,,,,,,,,,,,,,,,,,3729561.25
243,,,,,,,,,,,,,,,,,,,3729596.5
243.1,,,,,,,,,,,,,,,,,,,3729426
243.2,,,,,,,,,,,,,,,,,,,3729384.25
243.3,,,,,,,,,,,,,,,,,,,3729227.75
243.4,,,,,,,,,,,,,,,,,,,3729124.25
243.5,,,,,,,,,,,,,,,,,,,3728940
243.6,,,,,,,,,,,,,,,,,,,3728953
243.7,,,,,,,,,,,,,,,,,,,3728834.75
243.8,,,,,,,,,,,,,,,,,,,3728716.25
243.9,,,,,,,,,,,,,,,,,,,3728598
244,,,,,,,,,,,,,,,,,,,3728507.75
244.1,,,,,,,,,,,,,,,,,,,3728417.5
244.2,,,,,,,,,,,,,,,,,,,3728460.25
244.3,,,,,,,,,,,,,,,,,,,3728502.75
244.4,,,,,,,,,,,,,,,,,,,3728387.25
244.5,,,,,,,,,,,,,,,,,,,3782540.5
244.6,,,,,,,,,,,,,,,,,,,3782743.75
244.7,,,,,,,,,,,,,,,,,,,3782540.5
244.8,,,,,,,,,,,,,,,,,,,3782443.25
244.9,,,,,,,,,,,,,,,,,,,3782477.5
245,,,,,,,,,,,,,,,,,,,3782347
245.1,,,,,,,,,,,,,,,,,,,3782365
245.2,,,,,,,,,,,,,,,,,,,3782074.5
245.3,,,,,,,,,,,,,,,,,,,3782035
245.4,,,,,,,,,,,,,,,,,,,3782019.25
245.5,,,,,,,,,,,,,,,,,,,3782047.75
245.6,,,,,,,,,,,,,,,,,,,3782385.5
245.7,,,,,,,,,,,,,,,,,,,3782013
245.8,,,,,,,,,,,,,,,,,,,3782085
245.9,,,,,,,,,,,,,,,,,,,3782362
246,,,,,,,,,,,,,,,,,,,3782505.5
246.1,,,,,,,,,,,,,,,,,,,3782280.5
246.2,,,,,,,,,,,,,,,,,,,3781611.75
246.3,,,,,,,,,,,,,,,,,,,3781490.25
246.4,,,,,,,,,,,,,,,,,,,3781770.25
246.5,,,,,,,,,,,,,,,,,,,3781529.25
246.6,,,,,,,,,,,,,,,,,,,3781689
246.7,,,,,,,,,,,,,,,,,,,3781678.25
246.8,,,,,,,,,,,,,,,,,,,3782098.5
246.9,,,,,,,,,,,,,,,,,,,3782257
247,,,,,,,,,,,,,,,,,,,3782380.25
247.1,,,,,,,,,,,,,,,,,,,3782119.75
247.2,,,,,,,,,,,,,,,,,,,3782215.5
247.3,,,,,,,,,,,,,,,,,,,3782278.25
247.4,,,,,,,,,,,,,,,,,,,3782550
247.5,,,,,,,,,,,,,,,,,,,3782727.25
247.6,,,,,,,,,,,,,,,,,,,3783028.75
247.7,,,,,,,,,,,,,,,,,,,3782941.25
247.8,,,,,,,,,,,,,,,,,,,3783247
247.9,,,,,,,,,,,,,,,,,,,3783299.5
248,,,,,,,,,,,,,,,,,,,3783499
248.1,,,,,,,,,,,,,,,,,,,3783627.25
248.2,,,,,,,,,,,,,,,,,,,3783805.5
248.3,,,,,,,,,,,,,,,,,,,3784127.75
248.4,,,,,,,,,,,,,,,,,,,3784359
248.5,,,,,,,,,,,,,,,,,,,3784675
248.6,,,,,,,,,,,,,,,,,,,3784924
248.7,,,,,,,,,,,,,,,,,,,3785050.25
248.8,,,,,,,,,,,,,,,,,,,3784820
248.9,,,,,,,,,,,,,,,,,,,3785085.75
249,,,,,,,,,,,,,,,,,,,3784702.5
249.1,,,,,,,,,,,,,,,,,,,3784962.75
249.2,,,,,,,,,,,,,,,,,,,3785203.25
249.3,,,,,,,,,,,,,,,,,,,3785390
249.4,,,,,,,,,,,,,,,,,,,3785166.5
249.5,,,,,,,,,,,,,,,,,,,3785345
249.6,,,,,,,,,,,,,,,,,,,3785499
249.7,,,,,,,,,,,,,,,,,,,3785273.5
249.8,,,,,,,,,,,,,,,,,,,3785305.5
249.9,,,,,,,,,,,,,,,,,,,3785299.25
250,,,,,,,,,,,,,,,,,,,3785330.25
250.1,,,,,,,,,,,,,,,,,,,3784985.25
250.2,,,,,,,,,,,,,,,,,,,3784876
250.3,,,,,,,,,,,,,,,,,,,3785011.25
250.4,,,,,,,,,,,,,,,,,,,3784877.5
250.5,,,,,,,,,,,,,,,,,,,3784943.5
250.6,,,,,,,,,,,,,,,,,,,3784931
250.7,,,,,,,,,,,,,,,,,,,3784753.25
250.8,,,,,,,,,,,,,,,,,,,3784761
