Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
106.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7328693.5,11.394133,32.750938,31.517288,25.035965,0.270781,0.40116,0,0,0,0.015867,25.985525,5150818.5,0,0,0,0,0,0,0,56.107101
106.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7342782.5,11.400329,32.750084,31.525661,25.05699,0.27058,0.400778,0,0,0,0.015946,25.9855,5150807,0,0,0,0,0,0,0,55.984062
106.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7354411,11.395259,32.752647,31.528173,25.035412,0.270915,0.401236,0,0,0,0.015919,25.985897,5150851,0,0,0,0,0,0,0,55.984062
106.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366039.5,11.390189,32.755215,31.530685,25.013832,0.271249,0.401694,0,0,0,0.015893,25.986296,5150895,0,0,0,0,0,0,0,55.984062
106.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365939.5,11.394554,32.756924,31.540735,25.02158,0.27145,0.401694,0,0,0,0.015867,25.985949,5150725,0,0,0,0,0,0,0,56.045586
107,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365839.5,11.39892,32.758633,31.550785,25.029325,0.271651,0.401694,0,0,0,0.015841,25.985601,5150555,0,0,0,0,0,0,0,56.107105
107.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365736,11.396104,32.755211,31.55246,25.049244,0.271316,0.401465,0,0,0,0.015762,25.985649,5150692.5,0,0,0,0,0,0,0,56.045586
107.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365632.5,11.393288,32.751793,31.554134,25.069164,0.270981,0.401236,0,0,0,0.015683,25.985699,5150830,0,0,0,0,0,0,0,55.984062
107.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365658.5,11.391315,32.749229,31.565863,25.044819,0.271048,0.401083,0,0,0,0.015867,25.985624,5150776,0,0,0,0,0,0,0,55.861023
107.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365685,11.389344,32.746662,31.577591,25.020472,0.271115,0.400931,0,0,0,0.016051,25.98555,5150722,0,0,0,0,0,0,0,55.737984
107.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365642.5,11.393005,32.74324,31.585133,25.035412,0.271048,0.401007,0,0,0,0.015893,25.985327,5150810.5,0,0,0,0,0,0,0,56.107105
107.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365599.5,11.396667,32.739822,31.592672,25.05035,0.270981,0.401083,0,0,0,0.015736,25.985104,5150899,0,0,0,0,0,0,0,56.476227
107.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365677,11.393429,32.750938,31.608597,25.025452,0.27145,0.401236,0,0,0,0.015762,25.984407,5150721,0,0,0,0,0,0,0,56.107105
107.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365754,11.390189,32.762054,31.624521,25.000553,0.271918,0.401389,0,0,0,0.015788,25.983711,5150543,0,0,0,0,0,0,0,55.737984
107.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365833,11.389485,32.7612,31.617817,24.993914,0.271517,0.40116,0,0,0,0.015815,25.984283,5150648,0,0,0,0,0,0,0,55.799503
108,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365912,11.388782,32.760345,31.611111,24.987274,0.271115,0.400931,0,0,0,0.015841,25.984854,5150753,0,0,0,0,0,0,0,55.861023
108.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7365971.5,11.388782,32.753502,31.616138,25.006086,0.271249,0.401236,0,0,0,0.015762,25.984806,5150724,0,0,0,0,0,0,0,56.291664
108.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366031,11.388782,32.746662,31.621168,25.024899,0.271383,0.401541,0,0,0,0.015683,25.984756,5150695,0,0,0,0,0,0,0,56.722309
108.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366200,11.38864,32.758636,31.627037,25.030432,0.271115,0.401083,0,0,0,0.015762,25.984856,5150806,0,0,0,0,0,0,0,56.599266
108.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366368.5,11.388499,32.770607,31.632904,25.035965,0.270848,0.400626,0,0,0,0.015841,25.984955,5150917,0,0,0,0,0,0,0,56.476227
108.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366542,11.394274,32.7612,31.633743,25.041498,0.271182,0.400702,0,0,0,0.015815,25.985104,5150854.5,0,0,0,0,0,0,0,56.045586
108.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366715,11.400047,32.751793,31.634581,25.047031,0.271517,0.400778,0,0,0,0.015788,25.985252,5150792,0,0,0,0,0,0,0,55.614941
108.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366832,11.39554,32.753502,31.629551,25.024345,0.271651,0.400931,0,0,0,0.015841,25.985302,5150685,0,0,0,0,0,0,0,55.922543
108.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366949.5,11.391034,32.755215,31.624521,25.001659,0.271785,0.401083,0,0,0,0.015893,25.985352,5150578,0,0,0,0,0,0,0,56.230145
108.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366998,11.391034,32.754356,31.622005,25.00996,0.271383,0.401083,0,0,0,0.015841,25.985649,5150660.5,0,0,0,0,0,0,0,56.353188
109,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367046.5,11.391034,32.753502,31.619492,25.018259,0.270981,0.401083,0,0,0,0.015788,25.985947,5150743,0,0,0,0,0,0,0,56.476227
109.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367049.5,11.391739,32.750938,31.611948,25.029879,0.271182,0.401312,0,0,0,0.015736,25.985624,5150749,0,0,0,0,0,0,0,56.476227
109.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367052.5,11.392443,32.748371,31.604404,25.041498,0.271383,0.401541,0,0,0,0.015683,25.985302,5150755,0,0,0,0,0,0,0,56.476227
109.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367042.5,11.398075,32.748371,31.596863,25.033199,0.271517,0.401312,0,0,0,0.015657,25.985252,5150763.5,0,0,0,0,0,0,0,56.537746
109.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367032.5,11.403708,32.748371,31.589321,25.024899,0.271651,0.401083,0,0,0,0.015631,25.985203,5150772,0,0,0,0,0,0,0,56.599266
109.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366910.5,11.399906,32.749229,31.589321,25.028217,0.271517,0.40116,0,0,0,0.015972,25.984755,5150716,0,0,0,0,0,0,0,56.353188
109.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366788,11.396104,32.750084,31.589321,25.031538,0.271383,0.401236,0,0,0,0.016313,25.984306,5150660,0,0,0,0,0,0,0,56.107105
109.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366701.5,11.396244,32.753502,31.585133,25.046478,0.271115,0.401312,0,0,0,0.015998,25.984804,5150705.5,0,0,0,0,0,0,0,56.168625
109.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366615,11.396385,32.756924,31.580942,25.061417,0.270848,0.401389,0,0,0,0.015683,25.985302,5150751,0,0,0,0,0,0,0,56.230145
109.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366572,11.396667,32.756069,31.587646,25.037071,0.270848,0.401007,0,0,0,0.015867,25.985725,5150669.5,0,0,0,0,0,0,0,56.353188
110,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366529,11.396949,32.755215,31.594349,25.012726,0.270848,0.400626,0,0,0,0.016051,25.986147,5150588,0,0,0,0,0,0,0,56.476227
110.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366563,11.39723,32.7612,31.601891,25.023792,0.270915,0.400854,0,0,0,0.016103,25.986172,5150607,0,0,0,0,0,0,0,56.107105
110.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366597.5,11.397512,32.767189,31.609434,25.034857,0.270981,0.401083,0,0,0,0.016155,25.986197,5150626,0,0,0,0,0,0,0,55.737984
110.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366609,11.393288,32.76548,31.619492,25.010513,0.27145,0.400931,0,0,0,0.015998,25.986519,5150679,0,0,0,0,0,0,0,55.861023
110.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366621,11.389063,32.763767,31.629551,24.986168,0.271918,0.400778,0,0,0,0.015841,25.986843,5150732,0,0,0,0,0,0,0,55.984062
110.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366793.5,11.390753,32.756069,31.63542,25.017706,0.271852,0.400473,0,0,0,0.015683,25.986917,5150661,0,0,0,0,0,0,0,56.168625
110.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366966.5,11.392443,32.748371,31.641289,25.049244,0.271785,0.400168,0,0,0,0.015526,25.986992,5150590,0,0,0,0,0,0,0,56.353188
110.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367037,11.391457,32.750938,31.645481,25.037071,0.271316,0.400092,0,0,0,0.015605,25.986744,5150521,0,0,0,0,0,0,0,55.984062
110.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367107.5,11.390471,32.753502,31.649673,25.024899,0.270848,0.400015,0,0,0,0.015683,25.986494,5150452,0,0,0,0,0,0,0,55.614941
110.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367069.5,11.388782,32.757778,31.657219,25.003321,0.270714,0.400473,0,0,0,0.015788,25.986744,5150522.5,0,0,0,0,0,0,0,55.861023
111,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367031.5,11.387092,32.762054,31.664766,24.981743,0.27058,0.400931,0,0,0,0.015893,25.986992,5150593,0,0,0,0,0,0,0,56.107105
111.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367004.5,11.388922,32.760345,31.67651,24.980083,0.270915,0.401312,0,0,0,0.015893,25.987165,5150565.5,0,0,0,0,0,0,0,56.107105
111.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7366977,11.390753,32.758633,31.688251,24.978422,0.271249,0.401694,0,0,0,0.015893,25.987339,5150538,0,0,0,0,0,0,0,56.107105
111.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367055.5,11.396104,32.759491,31.695801,25.01992,0.271651,0.401083,0,0,0,0.015972,25.987463,5150525.5,0,0,0,0,0,0,0,56.230148
111.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367133.5,11.401455,32.760345,31.703352,25.061417,0.272052,0.400473,0,0,0,0.016051,25.987587,5150513,0,0,0,0,0,0,0,56.353188
111.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367403.5,11.396809,32.756069,31.697479,25.05201,0.271584,0.400931,0,0,0,0.015919,25.987314,5150590.5,0,0,0,0,0,0,0,56.230148
111.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367673.5,11.392161,32.751793,31.691607,25.042604,0.271115,0.401389,0,0,0,0.015788,25.987041,5150668,0,0,0,0,0,0,0,56.107105
111.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367755,11.39188,32.759491,31.684896,25.036518,0.27145,0.401312,0,0,0,0.015972,25.986694,5150559,0,0,0,0,0,0,0,56.230148
111.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367836,11.391598,32.767189,31.678186,25.030432,0.271785,0.401236,0,0,0,0.016155,25.986345,5150450,0,0,0,0,0,0,0,56.353188
111.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367908,11.391598,32.767189,31.678186,25.030432,0.271785,0.401236,0,0,0,0.016068,25.986412,5150485.5,0,0,0,0,0,0,0,56.27116
112,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367980,11.391598,32.767189,31.678186,25.030432,0.271785,0.401236,0,0,0,0.015981,25.986477,5150520.5,0,0,0,0,0,0,0,56.189133
112.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7368052,11.391598,32.767189,31.678186,25.030432,0.271785,0.401236,0,0,0,0.015893,25.986544,5150556,0,0,0,0,0,0,0,56.107105
112.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367767.5,11.390894,32.76548,31.699162,25.037071,0.271718,0.401617,0,0,0,0.016024,25.985847,5150751,0,0,0,0,0,0,0,55.861023
112.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7367483,11.390189,32.763767,31.720135,25.043711,0.271651,0.401999,0,0,0,0.016155,25.985153,5150946,0,0,0,0,0,0,0,55.614941
112.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7369678.5,11.439617,32.760345,31.71426,25.041496,0.279949,0.411994,0,0,0,0.016103,25.984955,5150799.5,0,0,0,0,0,0,0,55.7995
112.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7371874.5,11.489046,32.756924,31.708387,25.039284,0.288248,0.421988,0,0,0,0.016051,25.984756,5150653,0,0,0,0,0,0,0,55.984062
112.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7398381.5,11.492989,32.758633,31.733561,25.002766,0.279816,0.412528,0,0,0,0.015946,25.983315,5150765,0,0,0,0,0,0,0,55.737984
112.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7424815.5,11.491581,32.765476,31.731882,25.078018,0.27995,0.411154,0,0,0,0.015683,25.982718,5150463,0,0,0,0,0,0,0,55.614941
112.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7451438.5,11.491581,32.765476,31.731882,25.078018,0.27995,0.411154,0,0,0,0.015631,25.981972,5150206,0,0,0,0,0,0,0,55.614941
112.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7478171.5,11.498903,32.774029,31.760422,25.033751,0.27928,0.411154,0,0,0,0.015631,25.981226,5150358,0,0,0,0,0,0,0,55.491901
113,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7491422.5,11.495382,32.772316,31.767139,25.034859,0.279146,0.411154,0,0,0,0.01571,25.980927,5150376,0,0,0,0,0,0,0,55.922546
113.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7504673.5,11.491862,32.770607,31.773855,25.035965,0.279013,0.411154,0,0,0,0.015788,25.980629,5150394,0,0,0,0,0,0,0,56.353188
113.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7518259.5,11.493412,32.765476,31.777214,25.032091,0.278678,0.411536,0,0,0,0.016103,25.980904,5150506.5,0,0,0,0,0,0,0,56.045586
113.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7531845.5,11.494961,32.760345,31.780573,25.028217,0.278343,0.411917,0,0,0,0.016418,25.981176,5150619,0,0,0,0,0,0,0,55.737984
113.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7545067,11.491299,32.765476,31.776375,25.001106,0.278812,0.411917,0,0,0,0.016103,25.9814,5150538.5,0,0,0,0,0,0,0,55.861023
113.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7558288,11.487638,32.770607,31.772177,24.973997,0.27928,0.411917,0,0,0,0.015788,25.981625,5150458,0,0,0,0,0,0,0,55.984062
113.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7571404,11.495242,32.773174,31.768818,25.012726,0.279883,0.411536,0,0,0,0.015946,25.981449,5150476.5,0,0,0,0,0,0,0,55.737984
113.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7584520,11.502847,32.775742,31.765459,25.051456,0.280485,0.411154,0,0,0,0.016103,25.981276,5150495,0,0,0,0,0,0,0,55.491901
113.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7597679,11.496087,32.771465,31.7663,25.016045,0.280016,0.411307,0,0,0,0.016182,25.980381,5150519,0,0,0,0,0,0,0,55.984062
113.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7610838,11.489327,32.767189,31.767139,24.980635,0.279548,0.41146,0,0,0,0.01626,25.979488,5150543,0,0,0,0,0,0,0,56.476227
114,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7624363,11.491581,32.762909,31.769657,25.021027,0.279213,0.411154,0,0,0,0.015762,25.979389,5150598,0,0,0,0,0,0,0,56.414707
114.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7637888,11.493834,32.758633,31.772177,25.061417,0.278879,0.410849,0,0,0,0.015264,25.979288,5150653,0,0,0,0,0,0,0,56.353188
114.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7651194.5,11.492707,32.767189,31.759583,25.058651,0.279213,0.41062,0,0,0,0.0155,25.978916,5150642.5,0,0,0,0,0,0,0,56.414707
114.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7664500.5,11.491581,32.775742,31.74699,25.055883,0.279548,0.410391,0,0,0,0.015736,25.978542,5150632,0,0,0,0,0,0,0,56.476227
114.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7677722,11.493693,32.777451,31.742794,25.06197,0.279414,0.410849,0,0,0,0.015946,25.97827,5150481.5,0,0,0,0,0,0,0,56.230145
114.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7690943.5,11.495806,32.779163,31.738598,25.068058,0.27928,0.411307,0,0,0,0.016155,25.977997,5150331,0,0,0,0,0,0,0,55.984062
114.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7704210.5,11.494116,32.769753,31.726009,25.063078,0.279414,0.411612,0,0,0,0.016129,25.97822,5150316,0,0,0,0,0,0,0,56.291664
114.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7717477,11.492426,32.760345,31.713421,25.058098,0.279548,0.411917,0,0,0,0.016103,25.978443,5150301,0,0,0,0,0,0,0,56.599266
114.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7730871,11.48975,32.765476,31.71426,25.039837,0.279481,0.411765,0,0,0,0.015998,25.977921,5150325,0,0,0,0,0,0,0,56.353188
114.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7744264.5,11.487075,32.770607,31.715099,25.021578,0.279414,0.411612,0,0,0,0.015893,25.9774,5150349,0,0,0,0,0,0,0,56.107105
115,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7757444,11.489046,32.771461,31.704193,25.029324,0.279414,0.41146,0,0,0,0.015762,25.977598,5150322.5,0,0,0,0,0,0,0,56.230148
115.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7770623.5,11.491017,32.77232,31.693285,25.037071,0.279414,0.411307,0,0,0,0.015631,25.977797,5150296,0,0,0,0,0,0,0,56.353188
115.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7783842.5,11.491299,32.774033,31.684059,25.012726,0.279146,0.411154,0,0,0,0.015815,25.978443,5150334.5,0,0,0,0,0,0,0,56.291664
115.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7797061.5,11.491581,32.775742,31.674831,24.98838,0.278879,0.411002,0,0,0,0.015998,25.97909,5150373,0,0,0,0,0,0,0,56.230145
115.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7810396.5,11.495665,32.774887,31.662252,25.018812,0.279481,0.411231,0,0,0,0.015946,25.979759,5150334,0,0,0,0,0,0,0,56.107101
115.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7823731.5,11.499748,32.774029,31.649673,25.049244,0.280083,0.41146,0,0,0,0.015893,25.980431,5150295,0,0,0,0,0,0,0,55.984062
115.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7836929,11.496227,32.774029,31.642965,25.049244,0.279682,0.411841,0,0,0,0.015946,25.980877,5150286,0,0,0,0,0,0,0,56.107101
115.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7850126.5,11.492707,32.774029,31.636257,25.049244,0.27928,0.412222,0,0,0,0.015998,25.981325,5150277,0,0,0,0,0,0,0,56.230145
115.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7863669,11.490314,32.771461,31.625359,25.031538,0.279347,0.411841,0,0,0,0.015998,25.981052,5150399,0,0,0,0,0,0,0,56.230145
115.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7877211.5,11.48792,32.768898,31.614462,25.013832,0.279414,0.41146,0,0,0,0.015998,25.98078,5150521,0,0,0,0,0,0,0,56.230145
116,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7888200.5,11.491299,32.768898,31.60273,25.031538,0.279414,0.411307,0,0,0,0.015946,25.98068,5150566,0,0,0,0,0,0,0,56.230145
116.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899189.5,11.494678,32.768898,31.590998,25.049244,0.279414,0.411154,0,0,0,0.015893,25.980581,5150611,0,0,0,0,0,0,0,56.230145
116.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899206,11.491862,32.769753,31.587646,25.042049,0.279414,0.411536,0,0,0,0.015841,25.9814,5150548.5,0,0,0,0,0,0,0,56.168625
116.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899223,11.489046,32.770607,31.584293,25.034857,0.279414,0.411917,0,0,0,0.015788,25.98222,5150486,0,0,0,0,0,0,0,56.107105
116.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899304,11.491017,32.769753,31.570053,25.020472,0.279548,0.412146,0,0,0,0.015815,25.981922,5150417.5,0,0,0,0,0,0,0,56.107105
116.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899385,11.492989,32.768898,31.555811,25.006086,0.279682,0.412375,0,0,0,0.015841,25.981625,5150349,0,0,0,0,0,0,0,56.107105
116.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899472.5,11.492989,32.771461,31.546597,25.013832,0.279615,0.411994,0,0,0,0.015867,25.981525,5150332,0,0,0,0,0,0,0,56.168625
116.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899560.5,11.492989,32.774029,31.537384,25.021578,0.279548,0.411612,0,0,0,0.015893,25.981426,5150315,0,0,0,0,0,0,0,56.230145
116.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899602,11.492144,32.770607,31.536547,25.012173,0.278879,0.411536,0,0,0,0.015841,25.981499,5150417.5,0,0,0,0,0,0,0,56.107101
116.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899643.5,11.491299,32.767189,31.535709,25.002766,0.278209,0.41146,0,0,0,0.015788,25.981573,5150520,0,0,0,0,0,0,0,55.984062
117,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899671.5,11.492566,32.770607,31.531523,25.018257,0.279013,0.411231,0,0,0,0.015762,25.981251,5150440.5,0,0,0,0,0,0,0,56.168625
117.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899699,11.493834,32.774029,31.527336,25.033751,0.279816,0.411002,0,0,0,0.015736,25.980927,5150361,0,0,0,0,0,0,0,56.353188
117.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899556,11.491862,32.770607,31.518127,25.016598,0.279481,0.411307,0,0,0,0.015919,25.980404,5150286.5,0,0,0,0,0,0,0,56.291664
117.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899413,11.489891,32.767189,31.508917,24.999447,0.279146,0.411612,0,0,0,0.016103,25.979883,5150212,0,0,0,0,0,0,0,56.230145
117.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899589,11.490736,32.77232,31.512264,25.003872,0.279013,0.411841,0,0,0,0.015946,25.979935,5150214,0,0,0,0,0,0,0,56.230145
117.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899764.5,11.491581,32.777451,31.515614,25.008299,0.278879,0.41207,0,0,0,0.015788,25.979984,5150216,0,0,0,0,0,0,0,56.230145
117.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7900126.5,11.49313,32.77232,31.526499,25.021578,0.278946,0.411841,0,0,0,0.015736,25.981251,5150265,0,0,0,0,0,0,0,56.230145
117.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7900488.5,11.494678,32.767189,31.537384,25.034857,0.279013,0.411612,0,0,0,0.015683,25.982519,5150314,0,0,0,0,0,0,0,56.230145
117.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7900625,11.492989,32.770607,31.542408,25.038177,0.279146,0.411307,0,0,0,0.015657,25.981699,5150301,0,0,0,0,0,0,0,56.045586
117.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7900761,11.491299,32.774029,31.547434,25.041498,0.27928,0.411002,0,0,0,0.015631,25.980879,5150288,0,0,0,0,0,0,0,55.861023
118,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7900473.5,11.49482,32.767189,31.564188,25.036518,0.279548,0.411307,0,0,0,0.015605,25.981747,5150338,0,0,0,0,0,0,0,55.984062
118.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7900185.5,11.498341,32.760345,31.580942,25.031538,0.279816,0.411612,0,0,0,0.015579,25.982616,5150388,0,0,0,0,0,0,0,56.107105
118.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7900087,11.493412,32.7612,31.598541,25.008854,0.279749,0.41146,0,0,0,0.015579,25.981972,5150286.5,0,0,0,0,0,0,0,55.984062
118.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,7899988.5,11.488482,32.762054,31.616138,24.986168,0.279682,0.411307,0,0,0,0.015579,25.981325,5150185,0,0,0,0,0,0,0,55.861023
