Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
198.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343039.75,11.418072,33.350834,35.424557,25.04039,0.49478,0.676356,0,0,0,0.015998,24.921713,5146645,0,0,0,0,0,0,0,56.107105
199,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343101.5,11.41779,33.347389,35.424557,25.033751,0.493977,0.676661,0,0,0,0.015788,24.923044,5146728,0,0,0,0,0,0,0,56.230145
199.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343494,11.426803,33.335331,35.419289,24.980635,0.494379,0.676204,0,0,0,0.015788,24.922598,5146697,0,0,0,0,0,0,0,55.491901
199.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343463.5,11.432999,33.343945,35.435101,25.037071,0.493977,0.676204,0,0,0,0.016155,24.922647,5146621,0,0,0,0,0,0,0,55.12278
199.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343675.75,11.41779,33.343945,35.422802,25.033751,0.494513,0.675898,0,0,0,0.016155,24.922302,5146706,0,0,0,0,0,0,0,54.999737
199.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343764,11.418635,33.356003,35.421043,25.041498,0.494111,0.676204,0,0,0,0.015474,24.923388,5146591,0,0,0,0,0,0,0,55.737984
199.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343534,11.425395,33.345669,35.426315,25.030432,0.494379,0.677424,0,0,0,0.015474,24.923191,5146888,0,0,0,0,0,0,0,56.107105
199.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3343768,11.420889,33.34222,35.445644,25.063631,0.494647,0.677424,0,0,0,0.016208,24.922009,5146778,0,0,0,0,0,0,0,55.861023
199.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344040,11.419762,33.349113,35.435101,25.003874,0.495851,0.676051,0,0,0,0.015526,24.922749,5146842,0,0,0,0,0,0,0,55.491901
199.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344118,11.430746,33.356003,35.431587,25.019365,0.494379,0.676509,0,0,0,0.015683,24.922895,5146930,0,0,0,0,0,0,0,55.737984
199.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344228,11.416945,33.361172,35.442127,25.033751,0.494914,0.677119,0,0,0,0.015788,24.923683,5146854,0,0,0,0,0,0,0,55.614941
200,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344063.5,11.42793,33.352558,35.426315,25.010513,0.494513,0.677272,0,0,0,0.015893,24.922499,5146920,0,0,0,0,0,0,0,55.737984
200.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344357,11.420325,33.37151,35.438614,25.059204,0.494379,0.677272,0,0,0,0.015474,24.922697,5146856,0,0,0,0,0,0,0,55.491901
200.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344614,11.422015,33.352558,35.449158,25.034857,0.494647,0.676509,0,0,0,0.015893,24.923834,5146793,0,0,0,0,0,0,0,55.368858
200.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344486,11.418635,33.362896,35.440372,25.010513,0.494647,0.676661,0,0,0,0.015369,24.922255,5146805,0,0,0,0,0,0,0,55.614941
200.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3344756.25,11.424831,33.368061,35.443886,24.983955,0.493174,0.676814,0,0,0,0.015736,24.922205,5146708,0,0,0,0,0,0,0,55.737984
200.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3345033.25,11.428211,33.357727,35.431587,25.047031,0.494379,0.676204,0,0,0,0.015998,24.922749,5146475,0,0,0,0,0,0,0,55.861023
200.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3345090,11.423141,33.359447,35.450916,25.017153,0.494513,0.677272,0,0,0,0.016313,24.922995,5146853,0,0,0,0,0,0,0,55.861023
200.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3345490.25,11.419199,33.366341,35.435101,25.058098,0.49478,0.676966,0,0,0,0.015736,24.92334,5146851,0,0,0,0,0,0,0,55.737984
200.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3345909,11.418354,33.373234,35.449158,25.061417,0.494379,0.676661,0,0,0,0.016155,24.923191,5146829,0,0,0,0,0,0,0,55.491901
200.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346063,11.420325,33.359447,35.443886,25.034857,0.495182,0.677729,0,0,0,0.015998,24.923388,5146804,0,0,0,0,0,0,0,55.368858
201,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346349.25,11.425395,33.369785,35.436855,24.961824,0.495584,0.677729,0,0,0,0.015474,24.922895,5146566,0,0,0,0,0,0,0,55.491901
201.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346431.5,11.423141,33.362892,35.437737,24.989489,0.494647,0.677501,0,0,0,0.015683,24.922796,5146509,0,0,0,0,0,0,0,55.799503
201.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346513.75,11.420889,33.356003,35.438614,25.017153,0.49371,0.677272,0,0,0,0.015893,24.922697,5146452,0,0,0,0,0,0,0,56.107105
201.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346584.5,11.433281,33.374954,35.456188,25.052565,0.495048,0.676814,0,0,0,0.015841,24.92329,5146658,0,0,0,0,0,0,0,55.737984
201.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346802.25,11.418354,33.37151,35.452671,25.027111,0.494379,0.676814,0,0,0,0.016155,24.924423,5146801,0,0,0,0,0,0,0,55.984062
201.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347162,11.423986,33.373234,35.456188,25.01162,0.494111,0.677882,0,0,0,0.016103,24.92329,5146835,0,0,0,0,0,0,0,56.107105
201.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347450.5,11.419762,33.373234,35.447399,24.940802,0.495316,0.677272,0,0,0,0.015893,24.922995,5146597,0,0,0,0,0,0,0,55.245819
201.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347453.75,11.426521,33.366341,35.450916,24.991701,0.494513,0.678187,0,0,0,0.015998,24.923883,5146821,0,0,0,0,0,0,0,55.368858
201.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347401.25,11.418072,33.373234,35.452671,25.021578,0.494111,0.677119,0,0,0,0.015946,24.924622,5146898,0,0,0,0,0,0,0,55.368858
201.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347830.75,11.430465,33.364616,35.445644,24.997234,0.495316,0.677424,0,0,0,0.016051,24.925411,5146769,0,0,0,0,0,0,0,56.107105
202,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348001.25,11.420889,33.359447,35.459702,25.028217,0.494647,0.677577,0,0,0,0.016051,24.923981,5146597,0,0,0,0,0,0,0,55.368858
202.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347855.75,11.42793,33.366341,35.452671,25.01162,0.495048,0.676661,0,0,0,0.015893,24.924669,5146900,0,0,0,0,0,0,0,55.861023
202.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348119.75,11.416664,33.373234,35.464977,25.045923,0.49478,0.676966,0,0,0,0.015998,24.92487,5146590,0,0,0,0,0,0,0,54.876698
202.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348041.25,11.416945,33.368061,35.449158,25.009405,0.494513,0.676356,0,0,0,0.015946,24.924969,5146485,0,0,0,0,0,0,0,55.614941
202.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348019.25,11.42286,33.378403,35.459702,25.039284,0.495851,0.677119,0,0,0,0.015998,24.925264,5146486,0,0,0,0,0,0,0,55.491901
202.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347990.75,11.419199,33.37151,35.45443,25.035965,0.494647,0.676356,0,0,0,0.015998,24.926004,5146653,0,0,0,0,0,0,0,55.737984
202.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348297,11.417509,33.37151,35.456188,25.010513,0.49478,0.676356,0,0,0,0.015893,24.926397,5146749,0,0,0,0,0,0,0,55.861023
202.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348083.5,11.42117,33.37151,35.45443,25.037071,0.494379,0.677577,0,0,0,0.016155,24.92551,5146755,0,0,0,0,0,0,0,55.984062
202.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348281.5,11.421734,33.374954,35.450916,25.037071,0.493844,0.677729,0,0,0,0.016418,24.924969,5146722,0,0,0,0,0,0,0,55.614941
202.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348277.75,11.419199,33.381847,35.438614,24.958506,0.496119,0.678035,0,0,0,0.016418,24.925905,5146691,0,0,0,0,0,0,0,55.245819
203,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348014.25,11.418354,33.390465,35.464977,25.012726,0.494647,0.676661,0,0,0,0.016051,24.926201,5146740,0,0,0,0,0,0,0,55.245819
203.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347992.75,11.418917,33.393913,35.445644,25.042604,0.49545,0.676966,0,0,0,0.016313,24.925558,5146781,0,0,0,0,0,0,0,55.861023
203.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3348021.75,11.419199,33.390465,35.46146,25.054777,0.495048,0.677119,0,0,0,0.016103,24.925905,5146833,0,0,0,0,0,0,0,55.245819
203.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347634.25,11.420044,33.400806,35.464977,25.042604,0.494379,0.676966,0,0,0,0.015683,24.925657,5147046,0,0,0,0,0,0,0,55.614941
203.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347579.75,11.422015,33.381847,35.443886,25.006086,0.494379,0.675898,0,0,0,0.015893,24.926842,5146917,0,0,0,0,0,0,0,55.737984
203.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347582.25,11.418917,33.400806,35.473766,25.019365,0.494245,0.678035,0,0,0,0.016051,24.927483,5146885,0,0,0,0,0,0,0,55.491901
203.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347603.25,11.418917,33.400806,35.473766,25.019365,0.494245,0.678035,0,0,0,0.015998,24.925608,5146678,0,0,0,0,0,0,0,55.368858
203.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347494.25,11.418917,33.400806,35.473766,25.019365,0.494245,0.678035,0,0,0,0.015919,24.926102,5146787,0,0,0,0,0,0,0,55.553421
203.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347385.25,11.418917,33.400806,35.473766,25.019365,0.494245,0.678035,0,0,0,0.015841,24.926596,5146896,0,0,0,0,0,0,0,55.737984
203.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347219.25,11.467782,33.395638,35.467613,25.039284,0.495985,0.679255,0,0,0,0.016103,24.927483,5146821,0,0,0,0,0,0,0,55.614944
204,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3347053.5,11.516647,33.390465,35.46146,25.059204,0.497725,0.680476,0,0,0,0.016365,24.928371,5146746,0,0,0,0,0,0,0,55.491901
204.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346980.25,11.517633,33.391327,35.466736,25.043711,0.504685,0.690013,0,0,0,0.016077,24.928791,5146688.5,0,0,0,0,0,0,0,55.614944
204.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3346907,11.518619,33.392189,35.472008,25.028217,0.511646,0.69955,0,0,0,0.015788,24.929211,5146631,0,0,0,0,0,0,0,55.737984
204.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439338.25,11.518619,33.397358,35.466732,25.049244,0.505355,0.691768,0,0,0,0.015998,24.928963,5146330,0,0,0,0,0,0,0,55.737984
204.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439394.25,11.519745,33.397358,35.473766,25.006086,0.506158,0.690547,0,0,0,0.01626,24.928864,5146514,0,0,0,0,0,0,0,55.368858
204.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439602.25,11.516365,33.407703,35.480797,25.016045,0.505756,0.69192,0,0,0,0.015893,24.927582,5146631,0,0,0,0,0,0,0,55.861023
204.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439592.75,11.521435,33.385296,35.463219,25.027111,0.504552,0.691157,0,0,0,0.016155,24.928371,5146773,0,0,0,0,0,0,0,55.614941
204.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439691.25,11.526505,33.399082,35.479038,25.054777,0.504953,0.690547,0,0,0,0.015998,24.930195,5146470,0,0,0,0,0,0,0,55.614941
204.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439947,11.529321,33.397358,35.472008,25.021578,0.506425,0.692226,0,0,0,0.015788,24.929556,5146534,0,0,0,0,0,0,0,55.737984
204.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439810.75,11.520308,33.399082,35.48959,24.982849,0.503882,0.691157,0,0,0,0.015998,24.92926,5146487,0,0,0,0,0,0,0,55.12278
205,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439795.25,11.51721,33.412872,35.482555,25.038177,0.506158,0.69131,0,0,0,0.016103,24.928617,5146591,0,0,0,0,0,0,0,55.737984
205.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439246,11.5189,33.404255,35.472008,25.032644,0.50589,0.691615,0,0,0,0.015893,24.928814,5146650,0,0,0,0,0,0,0,55.614941
205.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438936.25,11.518337,33.405979,35.484314,25.034857,0.506024,0.69131,0,0,0,0.016051,24.929556,5146614,0,0,0,0,0,0,0,55.245819
205.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438755.5,11.530729,33.414597,35.486073,25.010513,0.506024,0.691005,0,0,0,0.015788,24.929901,5146315,0,0,0,0,0,0,0,55.368858
205.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438597.75,11.522843,33.409424,35.473766,25.058098,0.506425,0.69192,0,0,0,0.015683,24.928667,5146423,0,0,0,0,0,0,0,55.368858
205.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438381.75,11.520871,33.402531,35.484314,25.041498,0.504819,0.69192,0,0,0,0.016051,24.92931,5146679,0,0,0,0,0,0,0,55.491901
205.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438678,11.52059,33.419769,35.468491,25.026005,0.505087,0.69131,0,0,0,0.015946,24.929802,5146907,0,0,0,0,0,0,0,55.491901
205.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439019.75,11.518055,33.407703,35.484314,25.042604,0.50589,0.692073,0,0,0,0.016051,24.92926,5146531,0,0,0,0,0,0,0,55.737984
205.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3439000,11.518619,33.402531,35.493107,25.039284,0.505756,0.692073,0,0,0,0.015946,24.928963,5146519,0,0,0,0,0,0,0,55.614941
205.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438764,11.520308,33.412872,35.494865,24.973997,0.505355,0.691615,0,0,0,0.015526,24.92906,5146619,0,0,0,0,0,0,0,54.999737
206,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438888.25,11.518337,33.399082,35.491348,25.055883,0.504953,0.692378,0,0,0,0.016155,24.930195,5146685,0,0,0,0,0,0,0,55.861023
206.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438734.75,11.521435,33.409424,35.5019,25.021578,0.506292,0.692226,0,0,0,0.015893,24.929457,5146648,0,0,0,0,0,0,0,55.368858
206.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438451.5,11.529602,33.411148,35.486073,25.037071,0.506158,0.691157,0,0,0,0.015998,24.928913,5146543,0,0,0,0,0,0,0,55.12278
206.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438295.25,11.5189,33.416321,35.491348,25.035965,0.504685,0.691005,0,0,0,0.015998,24.929901,5146570,0,0,0,0,0,0,0,55.368858
206.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438221,11.523688,33.416321,35.479038,25.041498,0.504953,0.692378,0,0,0,0.015893,24.929359,5146679,0,0,0,0,0,0,0,55.491901
206.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3438009.75,11.518619,33.412872,35.487831,25.01162,0.505622,0.692226,0,0,0,0.015946,24.930494,5146925,0,0,0,0,0,0,0,55.737984
206.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437867.25,11.5189,33.421494,35.494865,25.052565,0.506024,0.692226,0,0,0,0.015579,24.92906,5146707,0,0,0,0,0,0,0,55.737984
206.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437761,11.520871,33.424942,35.494865,25.027111,0.50589,0.692378,0,0,0,0.015893,24.92931,5146492,0,0,0,0,0,0,0,55.861023
206.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437692,11.528758,33.426666,35.5019,25.039284,0.506024,0.692073,0,0,0,0.015893,24.930592,5146463,0,0,0,0,0,0,0,55.614941
206.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437499,11.528758,33.419769,35.498383,25.038177,0.505221,0.691768,0,0,0,0.015946,24.929949,5146642,0,0,0,0,0,0,0,55.737984
207,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437436.25,11.530447,33.424942,35.48959,25.04039,0.506961,0.692531,0,0,0,0.016103,24.929901,5146398,0,0,0,0,0,0,0,55.737984
207.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437537,11.521435,33.430115,35.496624,25.032644,0.505756,0.692531,0,0,0,0.015736,24.92911,5146474,0,0,0,0,0,0,0,55.368858
207.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437104.75,11.516365,33.426666,35.500141,25.020472,0.505756,0.69131,0,0,0,0.015683,24.92911,5146583,0,0,0,0,0,0,0,55.737984
207.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437079.5,11.525378,33.411148,35.498383,25.038177,0.505756,0.69192,0,0,0,0.015946,24.929506,5146589,0,0,0,0,0,0,0,55.491901
207.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436810.5,11.523406,33.431839,35.510693,25.038177,0.506559,0.693294,0,0,0,0.015893,24.928175,5146670,0,0,0,0,0,0,0,55.12278
207.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436904.25,11.516084,33.431839,35.494865,25.068058,0.505756,0.692988,0,0,0,0.016103,24.928125,5146776,0,0,0,0,0,0,0,55.491901
207.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437027.75,11.520026,33.423218,35.515968,25.018259,0.506292,0.692531,0,0,0,0.015841,24.928371,5146716,0,0,0,0,0,0,0,55.861023
207.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437068.5,11.522843,33.442184,35.512451,25.063631,0.50589,0.692836,0,0,0,0.016103,24.928078,5146664,0,0,0,0,0,0,0,55.737984
207.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436964.25,11.52228,33.437874,35.512451,25.048138,0.50589,0.692988,0,0,0,0.016051,24.928127,5146647,0,0,0,0,0,0,0,55.922546
207.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436860.25,11.521716,33.433563,35.512451,25.032644,0.50589,0.693141,0,0,0,0.015998,24.928175,5146630,0,0,0,0,0,0,0,56.107105
208,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437196.75,11.531856,33.431839,35.507175,25.054777,0.504953,0.69131,0,0,0,0.015841,24.928125,5146486,0,0,0,0,0,0,0,55.861023
208.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436916.25,11.521153,33.431839,35.517727,25.006086,0.505355,0.692836,0,0,0,0.015788,24.928913,5146523,0,0,0,0,0,0,0,55.861023
208.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436987,11.521716,33.445633,35.521244,25.012726,0.50589,0.692531,0,0,0,0.015788,24.928078,5146450,0,0,0,0,0,0,0,55.491901
208.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436788,11.524251,33.44046,35.519485,25.05035,0.506693,0.694362,0,0,0,0.015683,24.928175,5146667,0,0,0,0,0,0,0,54.999737
208.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436745.75,11.521998,33.433563,35.510693,25.032644,0.505622,0.693141,0,0,0,0.015683,24.92911,5146495,0,0,0,0,0,0,0,55.368858
208.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436783.25,11.518055,33.442184,35.51421,25.013832,0.507095,0.693446,0,0,0,0.016313,24.929655,5146597,0,0,0,0,0,0,0,55.245819
208.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436770.5,11.515239,33.442184,35.510693,25.051456,0.506961,0.692531,0,0,0,0.015526,24.929703,5146612,0,0,0,0,0,0,0,55.12278
208.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436854.25,11.521716,33.455982,35.507175,24.990595,0.506024,0.692683,0,0,0,0.015946,24.931379,5146542,0,0,0,0,0,0,0,55.614941
208.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436895,11.529039,33.452534,35.519485,25.041498,0.506158,0.692226,0,0,0,0.015631,24.93158,5146482,0,0,0,0,0,0,0,55.491901
208.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436920.75,11.52059,33.44046,35.515968,25.023792,0.506024,0.692683,0,0,0,0.015683,24.93074,5146281,0,0,0,0,0,0,0,55.368858
209,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437113.25,11.520026,33.445633,35.51421,25.048138,0.506158,0.692226,0,0,0,0.016103,24.931084,5146277,0,0,0,0,0,0,0,55.245819
209.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436871.25,11.520026,33.442184,35.51421,25.026005,0.506425,0.692531,0,0,0,0.015893,24.93074,5146532,0,0,0,0,0,0,0,55.614941
209.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436843.25,11.519464,33.452534,35.51421,25.007193,0.507229,0.693446,0,0,0,0.016051,24.930937,5146558,0,0,0,0,0,0,0,55.12278
209.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436983,11.516647,33.442184,35.521244,25.003874,0.507362,0.693141,0,0,0,0.016208,24.931973,5146505,0,0,0,0,0,0,0,55.737984
209.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436909.25,11.518055,33.443909,35.537079,25.024899,0.505756,0.693141,0,0,0,0.015841,24.931875,5146404,0,0,0,0,0,0,0,55.737984
209.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436997.5,11.519464,33.455982,35.530041,25.003874,0.506693,0.692226,0,0,0,0.016103,24.931776,5146536,0,0,0,0,0,0,0,55.737984
209.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436950.75,11.51721,33.447361,35.538837,25.020472,0.50589,0.692073,0,0,0,0.015998,24.93148,5146598,0,0,0,0,0,0,0,55.614941
209.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437027,11.527631,33.449085,35.5406,24.989489,0.505622,0.692988,0,0,0,0.015841,24.932022,5146851,0,0,0,0,0,0,0,55.614941
209.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437091.75,11.525941,33.447361,35.524765,25.06031,0.505756,0.692683,0,0,0,0.015841,24.932564,5146599,0,0,0,0,0,0,0,55.737984
209.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437089.25,11.52059,33.443909,35.531799,25.017153,0.506158,0.692836,0,0,0,0.015736,24.932564,5146604,0,0,0,0,0,0,0,55.861023
210,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437379.75,11.530729,33.455982,35.5406,25.00498,0.50589,0.693599,0,0,0,0.015683,24.93301,5146530,0,0,0,0,0,0,0,55.984062
210.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437220,11.524815,33.462883,35.523006,25.026005,0.50589,0.694362,0,0,0,0.015579,24.933748,5146648,0,0,0,0,0,0,0,55.984062
210.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3436732,11.51721,33.454258,35.526524,25.028217,0.506292,0.693446,0,0,0,0.015788,24.932171,5146700,0,0,0,0,0,0,0,55.245819
210.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437093.75,11.521435,33.461159,35.531799,25.030432,0.506559,0.693599,0,0,0,0.015893,24.933899,5146548,0,0,0,0,0,0,0,55.368858
210.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437287.25,11.530447,33.457706,35.542358,25.002766,0.505355,0.692531,0,0,0,0.015736,24.933453,5146742,0,0,0,0,0,0,0,55.491901
210.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437489.75,11.520026,33.459435,35.537079,24.989489,0.506693,0.693294,0,0,0,0.015683,24.934242,5146927,0,0,0,0,0,0,0,55.245819
210.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437564.25,11.524815,33.462883,35.531799,25.062525,0.505756,0.693446,0,0,0,0.016103,24.932911,5146683,0,0,0,0,0,0,0,56.230145
210.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3437933,11.5189,33.464607,35.53532,25.053671,0.50589,0.694057,0,0,0,0.015474,24.932367,5146469,0,0,0,0,0,0,0,55.737984
